market_id,timestamp,horizon_hours,yes_price,future_yes_price,yes_change,btc_close,future_btc_close,btc_return,btc_past_1h_return,btc_past_3h_return,question
2132787,1778284823,6,0.0015,0.0015,0.0,80230.24,80214.87,-0.0001915736510324523,0.0005165308580422838,-0.00029194926537307286,"Will Bitcoin dip to $30,000 in May?"
2132787,1778288409,1,0.0015,0.0015,0.0,80318.26,80380.3,0.0007724270919216645,0.001097092567590344,0.0005997250284414602,"Will Bitcoin dip to $30,000 in May?"
2132787,1778288409,3,0.0015,0.0015,0.0,80318.26,80374.0,0.000693989137712959,0.001097092567590344,0.0005997250284414602,"Will Bitcoin dip to $30,000 in May?"
2132787,1778288409,6,0.0015,0.0015,0.0,80318.26,80399.99,0.0010175768249960904,0.001097092567590344,0.0005997250284414602,"Will Bitcoin dip to $30,000 in May?"
2132787,1778292005,1,0.0015,0.0015,0.0,80412.15,80383.85,-0.00035193686526213214,0.0011689745270876066,0.002785051582003416,"Will Bitcoin dip to $30,000 in May?"
2132787,1778292005,3,0.0015,0.0015,0.0,80412.15,80248.13,-0.0020397415067249106,0.0011689745270876066,0.002785051582003416,"Will Bitcoin dip to $30,000 in May?"
2132787,1778292005,6,0.0015,0.0015,0.0,80412.15,80236.74,-0.002181386768044244,0.0011689745270876066,0.002785051582003416,"Will Bitcoin dip to $30,000 in May?"
2132787,1778295606,1,0.0015,0.0015,0.0,80380.3,80374.0,-7.837741337122292e-05,-0.0003960844225653868,0.001870367083533561,"Will Bitcoin dip to $30,000 in May?"
2132787,1778295606,3,0.0015,0.0015,0.0,80380.3,80214.87,-0.002058091348253335,-0.0003960844225653868,0.001870367083533561,"Will Bitcoin dip to $30,000 in May?"
2132787,1778295606,6,0.0015,0.0015,0.0,80380.3,80258.49,-0.0015154210671022336,-0.0003960844225653868,0.001870367083533561,"Will Bitcoin dip to $30,000 in May?"
2132787,1778299205,1,0.0015,0.0015,0.0,80383.85,80248.13,-0.001688398851261804,4.416505039173666e-05,0.0008166262565948399,"Will Bitcoin dip to $30,000 in May?"
2132787,1778299205,3,0.0015,0.0015,0.0,80383.85,80399.99,0.00020078660079107206,4.416505039173666e-05,0.0008166262565948399,"Will Bitcoin dip to $30,000 in May?"
2132787,1778299205,6,0.0015,0.0015,0.0,80383.85,80315.98,-0.0008443238287294014,4.416505039173666e-05,0.0008166262565948399,"Will Bitcoin dip to $30,000 in May?"
2132787,1778302806,1,0.0015,0.0015,0.0,80374.0,80214.87,-0.0019798691119019165,-0.00012253705190788723,-0.00047443079186409244,"Will Bitcoin dip to $30,000 in May?"
2132787,1778302806,3,0.0015,0.0015,0.0,80374.0,80236.74,-0.0017077661930474377,-0.00012253705190788723,-0.00047443079186409244,"Will Bitcoin dip to $30,000 in May?"
2132787,1778302806,6,0.0015,0.0015,0.0,80374.0,80387.71,0.00017057754995404489,-0.00012253705190788723,-0.00047443079186409244,"Will Bitcoin dip to $30,000 in May?"
2132787,1778306407,1,0.0015,0.0015,0.0,80248.13,80399.99,0.0018923805451915275,-0.0015660536989573163,-0.0016443083690904146,"Will Bitcoin dip to $30,000 in May?"
2132787,1778306407,3,0.0015,0.0015,0.0,80248.13,80258.49,0.00012909958151050474,-0.0015660536989573163,-0.0016443083690904146,"Will Bitcoin dip to $30,000 in May?"
2132787,1778306407,6,0.0015,0.0015,0.0,80248.13,80391.53,0.0017869575278575858,-0.0015660536989573163,-0.0016443083690904146,"Will Bitcoin dip to $30,000 in May?"
2132787,1778310006,1,0.0015,0.0015,0.0,80214.87,80236.74,0.0002726427157459695,-0.00041446448658690626,-0.002102163556485668,"Will Bitcoin dip to $30,000 in May?"
2132787,1778310006,3,0.0015,0.0015,0.0,80214.87,80315.98,0.001260489482810364,-0.00041446448658690626,-0.002102163556485668,"Will Bitcoin dip to $30,000 in May?"
2132787,1778310006,6,0.0015,0.0015,0.0,80214.87,80325.1,0.0013741841132449693,-0.00041446448658690626,-0.002102163556485668,"Will Bitcoin dip to $30,000 in May?"
2132787,1778313609,1,0.0015,0.0015,0.0,80399.99,80258.49,-0.0017599504676555308,0.0023078015335561836,0.0003233632766815791,"Will Bitcoin dip to $30,000 in May?"
2132787,1778313609,3,0.0015,0.0015,0.0,80399.99,80387.71,-0.0001527363374050026,0.0023078015335561836,0.0003233632766815791,"Will Bitcoin dip to $30,000 in May?"
2132787,1778313609,6,0.0015,0.0015,0.0,80399.99,80523.95,0.001541791236541097,0.0023078015335561836,0.0003233632766815791,"Will Bitcoin dip to $30,000 in May?"
2132787,1778317205,1,0.0015,0.0015,0.0,80236.74,80315.98,0.0009875775112497178,-0.0020304728893622997,-0.00014193477156414008,"Will Bitcoin dip to $30,000 in May?"
2132787,1778317205,3,0.0015,0.0015,0.0,80236.74,80391.53,0.0019291661151735924,-0.0020304728893622997,-0.00014193477156414008,"Will Bitcoin dip to $30,000 in May?"
2132787,1778317205,6,0.0015,0.0015,0.0,80236.74,80609.3,0.004643259434518372,-0.0020304728893622997,-0.00014193477156414008,"Will Bitcoin dip to $30,000 in May?"
2132787,1778320806,1,0.0015,0.0015,0.0,80258.49,80387.71,0.0016100477345138335,0.00027107282773452656,0.0005437894495124145,"Will Bitcoin dip to $30,000 in May?"
2132787,1778320806,3,0.0015,0.0015,0.0,80258.49,80325.1,0.0008299433492955148,0.00027107282773452656,0.0005437894495124145,"Will Bitcoin dip to $30,000 in May?"
2132787,1778320806,6,0.0015,0.0015,0.0,80258.49,80794.61,0.006679916355266531,0.00027107282773452656,0.0005437894495124145,"Will Bitcoin dip to $30,000 in May?"
2132787,1778324406,1,0.0015,0.0015,0.0,80315.98,80391.53,0.0009406596296279135,0.0007163105111993844,-0.001044900627475318,"Will Bitcoin dip to $30,000 in May?"
2132787,1778324406,3,0.0015,0.0015,0.0,80315.98,80523.95,0.002589397527117283,0.0007163105111993844,-0.001044900627475318,"Will Bitcoin dip to $30,000 in May?"
2132787,1778324406,6,0.0015,0.0015,0.0,80315.98,80898.41,0.007251732469677984,0.0007163105111993844,-0.001044900627475318,"Will Bitcoin dip to $30,000 in May?"
2132787,1778328008,1,0.0015,0.0015,0.0,80387.71,80325.1,-0.0007788503988980477,0.0008930974881961283,0.0018815570024405422,"Will Bitcoin dip to $30,000 in May?"
2132787,1778328008,3,0.0015,0.0015,0.0,80387.71,80609.3,0.0027565158903020935,0.0008930974881961283,0.0018815570024405422,"Will Bitcoin dip to $30,000 in May?"
2132787,1778328008,6,0.0015,0.0015,0.0,80387.71,80939.02,0.006858137891973756,0.0008930974881961283,0.0018815570024405422,"Will Bitcoin dip to $30,000 in May?"
2132787,1778331609,1,0.0015,0.0015,0.0,80391.53,80523.95,0.0016471884538084827,4.751970170555216e-05,0.0016576439452074614,"Will Bitcoin dip to $30,000 in May?"
2132787,1778331609,3,0.0015,0.0015,0.0,80391.53,80794.61,0.005013961047886534,4.751970170555216e-05,0.0016576439452074614,"Will Bitcoin dip to $30,000 in May?"
2132787,1778331609,6,0.0015,0.0015,0.0,80391.53,80797.42,0.0050489149789785,4.751970170555216e-05,0.0016576439452074614,"Will Bitcoin dip to $30,000 in May?"
2132787,1778335210,1,0.0015,0.0015,0.0,80325.1,80609.3,0.0035381219568976206,-0.0008263308336088767,0.00011355149996314427,"Will Bitcoin dip to $30,000 in May?"
2132787,1778335210,3,0.0015,0.0015,0.0,80325.1,80898.41,0.00713737051058757,-0.0008263308336088767,0.00011355149996314427,"Will Bitcoin dip to $30,000 in May?"
2132787,1778335210,6,0.0015,0.0015,0.0,80325.1,80767.34,0.005505626510268778,-0.0008263308336088767,0.00011355149996314427,"Will Bitcoin dip to $30,000 in May?"
2132787,1778338819,1,0.0015,0.0015,0.0,80523.95,80794.61,0.0033612360049401885,0.0024755649230438713,0.0016947864294180126,"Will Bitcoin dip to $30,000 in May?"
2132787,1778338819,3,0.0015,0.0015,0.0,80523.95,80939.02,0.005154615490174128,0.0024755649230438713,0.0016947864294180126,"Will Bitcoin dip to $30,000 in May?"
2132787,1778338819,6,0.0015,0.0015,0.0,80523.95,80756.99,0.002894045808731541,0.0024755649230438713,0.0016947864294180126,"Will Bitcoin dip to $30,000 in May?"
2132787,1778342409,1,0.0015,0.0015,0.0,80609.3,80898.41,0.003586558870998763,0.0010599331006490096,0.0027088674640226907,"Will Bitcoin dip to $30,000 in May?"
2132787,1778342409,3,0.0015,0.0015,0.0,80609.3,80797.42,0.0023337257611714198,0.0010599331006490096,0.0027088674640226907,"Will Bitcoin dip to $30,000 in May?"
2132787,1778342409,6,0.0015,0.0015,0.0,80609.3,80655.96,0.0005788413991934366,0.0010599331006490096,0.0027088674640226907,"Will Bitcoin dip to $30,000 in May?"
2132787,1778346008,1,0.0015,0.0015,0.0,80794.61,80939.02,0.001787371707097831,0.0022988662598484003,0.005845121885935962,"Will Bitcoin dip to $30,000 in May?"
2132787,1778346008,3,0.0015,0.0015,0.0,80794.61,80767.34,-0.000337522515425275,0.0022988662598484003,0.005845121885935962,"Will Bitcoin dip to $30,000 in May?"
2132787,1778346008,6,0.0015,0.0015,0.0,80794.61,80663.99,-0.0016166920045779705,0.0022988662598484003,0.005845121885935962,"Will Bitcoin dip to $30,000 in May?"
2132787,1778349611,1,0.0015,0.0015,0.0,80898.41,80797.42,-0.0012483558082291757,0.001284739167625203,0.00465029348411257,"Will Bitcoin dip to $30,000 in May?"
2132787,1778349611,3,0.0015,0.0015,0.0,80898.41,80756.99,-0.0017481184117215437,0.001284739167625203,0.00465029348411257,"Will Bitcoin dip to $30,000 in May?"
2132787,1778349611,6,0.0015,0.0015,0.0,80898.41,80664.0,-0.00289758476093663,0.001284739167625203,0.00465029348411257,"Will Bitcoin dip to $30,000 in May?"
2132787,1778353214,1,0.0015,0.0015,0.0,80939.02,80767.34,-0.0021211030229919704,0.0005019876163202785,0.004090346895457487,"Will Bitcoin dip to $30,000 in May?"
2132787,1778353214,3,0.0015,0.0015,0.0,80939.02,80655.96,-0.0034972007321066854,0.0005019876163202785,0.004090346895457487,"Will Bitcoin dip to $30,000 in May?"
2132787,1778353214,6,0.0015,0.0015,0.0,80939.02,80767.32,-0.0021213501225984337,0.0005019876163202785,0.004090346895457487,"Will Bitcoin dip to $30,000 in May?"
2132787,1778356807,1,0.0015,0.0015,0.0,80797.42,80756.99,-0.0005003872648407958,-0.0017494652146765035,3.477954779406289e-05,"Will Bitcoin dip to $30,000 in May?"
2132787,1778356807,3,0.0015,0.0015,0.0,80797.42,80663.99,-0.0016514141169358257,-0.0017494652146765035,3.477954779406289e-05,"Will Bitcoin dip to $30,000 in May?"
2132787,1778356807,6,0.0015,0.0015,0.0,80797.42,80752.23,-0.0005593000370556674,-0.0017494652146765035,3.477954779406289e-05,"Will Bitcoin dip to $30,000 in May?"
2132787,1778360414,1,0.0015,0.0015,0.0,80767.34,80655.96,-0.0013790227584564517,-0.00037228911517226353,-0.0016201801741221734,"Will Bitcoin dip to $30,000 in May?"
2132787,1778360414,3,0.0015,0.0015,0.0,80767.34,80664.0,-0.001279477571008238,-0.00037228911517226353,-0.0016201801741221734,"Will Bitcoin dip to $30,000 in May?"
2132787,1778360414,6,0.0015,0.0015,0.0,80767.34,80747.09,-0.00025072015495372266,-0.00037228911517226353,-0.0016201801741221734,"Will Bitcoin dip to $30,000 in May?"
2132787,1778364012,1,0.0015,0.0015,0.0,80756.99,80663.99,-0.0011516030996202309,-0.00012814585697623902,-0.002248977069403593,"Will Bitcoin dip to $30,000 in May?"
2132787,1778364012,3,0.0015,0.0015,0.0,80756.99,80767.32,0.00012791462386106447,-0.00012814585697623902,-0.002248977069403593,"Will Bitcoin dip to $30,000 in May?"
2132787,1778364012,6,0.0015,0.0015,0.0,80756.99,80679.99,-0.0009534778351694385,-0.00012814585697623902,-0.002248977069403593,"Will Bitcoin dip to $30,000 in May?"
2132787,1778367611,1,0.0015,0.0015,0.0,80655.96,80664.0,9.968265209407459e-05,-0.001251037216716458,-0.001750798478466167,"Will Bitcoin dip to $30,000 in May?"
2132787,1778367611,3,0.0015,0.0015,0.0,80655.96,80752.23,0.0011935881737690497,-0.001251037216716458,-0.001750798478466167,"Will Bitcoin dip to $30,000 in May?"
2132787,1778367611,6,0.0015,0.0015,0.0,80655.96,80724.06,0.0008443269412451512,-0.001251037216716458,-0.001750798478466167,"Will Bitcoin dip to $30,000 in May?"
2132787,1778371209,1,0.0015,0.0015,0.0,80663.99,80767.32,0.001280992918897289,9.955866869601249e-05,-0.0012796013834303727,"Will Bitcoin dip to $30,000 in May?"
2132787,1778371209,3,0.0015,0.0015,0.0,80663.99,80747.09,0.001030199473147699,9.955866869601249e-05,-0.0012796013834303727,"Will Bitcoin dip to $30,000 in May?"
2132787,1778371209,6,0.0015,0.0015,0.0,80663.99,80725.85,0.0007668849507692413,9.955866869601249e-05,-0.0012796013834303727,"Will Bitcoin dip to $30,000 in May?"
2132787,1778374806,1,0.0015,0.0015,0.0,80664.0,80752.23,0.0010937964891400863,1.239710556688469e-07,-0.001151479271330014,"Will Bitcoin dip to $30,000 in May?"
2132787,1778374806,3,0.0015,0.0015,0.0,80664.0,80679.99,0.00019822969354365316,1.239710556688469e-07,-0.001151479271330014,"Will Bitcoin dip to $30,000 in May?"
2132787,1778374806,6,0.0015,0.0015,0.0,80664.0,80818.99,0.0019214271546167466,1.239710556688469e-07,-0.001151479271330014,"Will Bitcoin dip to $30,000 in May?"
2132787,1778378405,1,0.0015,0.0015,0.0,80767.32,80747.09,-0.0002504725921326902,0.0012808687890509642,0.001380679121542916,"Will Bitcoin dip to $30,000 in May?"
2132787,1778378405,3,0.0015,0.0015,0.0,80767.32,80724.06,-0.0005356126710655908,0.0012808687890509642,0.001380679121542916,"Will Bitcoin dip to $30,000 in May?"
2132787,1778382007,1,0.0015,0.0015,0.0,80752.23,80679.99,-0.0008945882980567929,-0.00018683299136347544,0.0010939205957948607,"Will Bitcoin dip to $30,000 in May?"
2132787,1778382007,3,0.0015,0.0015,0.0,80752.23,80725.85,-0.00032667828492154464,-0.00018683299136347544,0.0010939205957948607,"Will Bitcoin dip to $30,000 in May?"
2132787,1778385606,1,0.0015,0.0015,0.0,80747.09,80724.06,-0.0002852115166007696,-6.365149296805077e-05,0.0010300753743924986,"Will Bitcoin dip to $30,000 in May?"
2132787,1778385606,3,0.0015,0.0015,0.0,80747.09,80818.99,0.0008904345655058125,-6.365149296805077e-05,0.0010300753743924986,"Will Bitcoin dip to $30,000 in May?"
2132787,1778389209,1,0.0015,0.0015,0.0,80679.99,80725.85,0.0005684185136859906,-0.0008309896988237133,-0.0010812541508125036,"Will Bitcoin dip to $30,000 in May?"
2132787,1778392808,1,0.0015,0.0015,0.0,80724.06,80818.99,0.0011759814855695759,0.0005462320954674441,-0.000348844855429977,"Will Bitcoin dip to $30,000 in May?"
2132785,1777795204,1,0.0035,0.0035,0.0,78379.39,78404.77,0.0003238096137263209,0.0002777010994333897,0.0017833620867930852,"Will Bitcoin dip to $40,000 in May?"
2132785,1777795204,3,0.0035,0.004,0.0005,78379.39,78746.13,0.004679036159888527,0.0002777010994333897,0.0017833620867930852,"Will Bitcoin dip to $40,000 in May?"
2132785,1777795204,6,0.0035,0.0035,0.0,78379.39,78656.83,0.003539706037518311,0.0002777010994333897,0.0017833620867930852,"Will Bitcoin dip to $40,000 in May?"
2132785,1777798806,1,0.0035,0.004,0.0005,78532.44,78657.99,0.0015987023961053918,0.0019526816934911449,0.0032097114529955903,"Will Bitcoin dip to $40,000 in May?"
2132785,1777798806,3,0.0035,0.0035,0.0,78532.44,78659.99,0.0016241695788390494,0.0019526816934911449,0.0032097114529955903,"Will Bitcoin dip to $40,000 in May?"
2132785,1777798806,6,0.0035,0.0035,0.0,78532.44,78650.53,0.0015037098045087673,0.0019526816934911449,0.0032097114529955903,"Will Bitcoin dip to $40,000 in May?"
2132785,1777802407,1,0.004,0.004,0.0,78404.77,78746.13,0.0043538167384458955,-0.0016256976098030095,0.0006016006354454495,"Will Bitcoin dip to $40,000 in May?"
2132785,1777802407,3,0.004,0.0035,-0.0005,78404.77,78715.97,0.003969146264952975,-0.0016256976098030095,0.0006016006354454495,"Will Bitcoin dip to $40,000 in May?"
2132785,1777802407,6,0.004,0.0035,-0.0005,78404.77,78721.36,0.004037892082331171,-0.0016256976098030095,0.0006016006354454495,"Will Bitcoin dip to $40,000 in May?"
2132785,1777806021,1,0.004,0.0035,-0.0005,78657.99,78659.99,2.5426533273987804e-05,0.0032296504409106887,0.003554505846498752,"Will Bitcoin dip to $40,000 in May?"
2132785,1777806021,3,0.004,0.0035,-0.0005,78657.99,78656.83,-1.4747389298957326e-05,0.0032296504409106887,0.003554505846498752,"Will Bitcoin dip to $40,000 in May?"
2132785,1777806021,6,0.004,0.0035,-0.0005,78657.99,78732.28,0.0009444685784621955,0.0032296504409106887,0.003554505846498752,"Will Bitcoin dip to $40,000 in May?"
2132785,1777809608,1,0.0035,0.0035,0.0,78746.13,78715.97,-0.0003830029488433716,0.001120547321384635,0.0027210411391776737,"Will Bitcoin dip to $40,000 in May?"
2132785,1777809608,3,0.0035,0.0035,0.0,78746.13,78650.53,-0.0012140279147687108,0.001120547321384635,0.0027210411391776737,"Will Bitcoin dip to $40,000 in May?"
2132785,1777809608,6,0.0035,0.0035,0.0,78746.13,78753.17,8.940121882806935e-05,0.001120547321384635,0.0027210411391776737,"Will Bitcoin dip to $40,000 in May?"
2132785,1777813206,1,0.0035,0.0035,0.0,78659.99,78656.83,-4.0172901115338205e-05,-0.001093895026968302,0.003255159092999076,"Will Bitcoin dip to $40,000 in May?"
2132785,1777813206,3,0.0035,0.0035,0.0,78659.99,78721.36,0.0007801933359004411,-0.001093895026968302,0.003255159092999076,"Will Bitcoin dip to $40,000 in May?"
2132785,1777813206,6,0.0035,0.0035,0.0,78659.99,78921.14,0.0033199851665375773,-0.001093895026968302,0.003255159092999076,"Will Bitcoin dip to $40,000 in May?"
2132785,1777816806,1,0.0035,0.0035,0.0,78715.97,78650.53,-0.0008313433728886568,0.0007116705710234125,0.0007371151996128546,"Will Bitcoin dip to $40,000 in May?"
2132785,1777816806,3,0.0035,0.0035,0.0,78715.97,78732.28,0.00020720064810225513,0.0007116705710234125,0.0007371151996128546,"Will Bitcoin dip to $40,000 in May?"
2132785,1777816806,6,0.0035,0.004,0.0005,78715.97,78822.53,0.0013537278394714271,0.0007116705710234125,0.0007371151996128546,"Will Bitcoin dip to $40,000 in May?"
2132785,1777820408,1,0.0035,0.0035,0.0,78656.83,78721.36,0.0008203991948315084,-0.0007513087877847331,-0.0011340239831468912,"Will Bitcoin dip to $40,000 in May?"
2132785,1777820408,3,0.0035,0.0035,0.0,78656.83,78753.17,0.001224814170619341,-0.0007513087877847331,-0.0011340239831468912,"Will Bitcoin dip to $40,000 in May?"
2132785,1777820408,6,0.0035,0.004,0.0005,78656.83,79168.26,0.006502041844300018,-0.0007513087877847331,-0.0011340239831468912,"Will Bitcoin dip to $40,000 in May?"
2132785,1777824007,1,0.0035,0.0035,0.0,78650.53,78732.28,0.0010394081260482288,-8.009476100171987e-05,-0.0001202644444781445,"Will Bitcoin dip to $40,000 in May?"
2132785,1777824007,3,0.0035,0.004,0.0005,78650.53,78921.14,0.0034406634004882177,-8.009476100171987e-05,-0.0001202644444781445,"Will Bitcoin dip to $40,000 in May?"
2132785,1777824007,6,0.0035,0.004,0.0005,78650.53,78558.89,-0.0011651542589731997,-8.009476100171987e-05,-0.0001202644444781445,"Will Bitcoin dip to $40,000 in May?"
2132785,1777827608,1,0.0035,0.0035,0.0,78721.36,78753.17,0.00040408346603765065,0.0009005660864586895,6.847403392220686e-05,"Will Bitcoin dip to $40,000 in May?"
2132785,1777827608,3,0.0035,0.004,0.0005,78721.36,78822.53,0.0012851658050622888,0.0009005660864586895,6.847403392220686e-05,"Will Bitcoin dip to $40,000 in May?"
2132785,1777827608,6,0.0035,0.004,0.0005,78721.36,78537.44,-0.002336341750193318,0.0009005660864586895,6.847403392220686e-05,"Will Bitcoin dip to $40,000 in May?"
2132785,1777831207,1,0.0035,0.004,0.0005,78732.28,78921.14,0.002398761981743709,0.000138717115659565,0.0009592301139010698,"Will Bitcoin dip to $40,000 in May?"
2132785,1777831207,3,0.0035,0.004,0.0005,78732.28,79168.26,0.005537499993649313,0.000138717115659565,0.0009592301139010698,"Will Bitcoin dip to $40,000 in May?"
2132785,1777831207,6,0.0035,0.004,0.0005,78732.28,79763.38,0.013096280204256829,0.000138717115659565,0.0009592301139010698,"Will Bitcoin dip to $40,000 in May?"
2132785,1777834806,1,0.0035,0.004,0.0005,78753.17,78822.53,0.0008807264520272718,0.00026532954462895545,0.0013050134563619522,"Will Bitcoin dip to $40,000 in May?"
2132785,1777834806,3,0.0035,0.004,0.0005,78753.17,78558.89,-0.0024669483145884647,0.00026532954462895545,0.0013050134563619522,"Will Bitcoin dip to $40,000 in May?"
2132785,1777834806,6,0.0035,0.0035,0.0,78753.17,80166.46,0.017945817292180217,0.00026532954462895545,0.0013050134563619522,"Will Bitcoin dip to $40,000 in May?"
