timestamp,market_id,action,cash,invested,equity,peak_equity,drawdown,pnl,fee,slippage
1779322207,2303425,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779322207,2303427,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779322507,2285043,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779322508,2269345,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779322508,2277981,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779322508,2277984,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779322508,2285045,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779322508,2289402,MARK,974.45625,23.389801358672287,997.8460513586722,1000.0,0.0021539486413278157,0.0,0.0,0.0
1779322508,2293515,MARK,974.45625,23.389801358672287,997.8460513586722,1000.0,0.0021539486413278157,0.0,0.0,0.0
1779322508,2293518,MARK,974.45625,23.389801358672287,997.8460513586722,1000.0,0.0021539486413278157,0.0,0.0,0.0
1779322508,2303425,MARK,974.45625,23.389801358672287,997.8460513586722,1000.0,0.0021539486413278157,0.0,0.0,0.0
1779322508,2303427,MARK,974.45625,23.389801358672287,997.8460513586722,1000.0,0.0021539486413278157,0.0,0.0,0.0
1779322805,2269345,MARK,974.45625,23.389801358672287,997.8460513586722,1000.0,0.0021539486413278157,0.0,0.0,0.0
1779322805,2277981,MARK,974.45625,23.389801358672287,997.8460513586722,1000.0,0.0021539486413278157,0.0,0.0,0.0
1779322805,2277984,MARK,974.45625,23.389801358672287,997.8460513586722,1000.0,0.0021539486413278157,0.0,0.0,0.0
1779322805,2285043,MARK,974.45625,23.389801358672287,997.8460513586722,1000.0,0.0021539486413278157,0.0,0.0,0.0
1779322805,2285045,MARK,974.45625,23.389801358672287,997.8460513586722,1000.0,0.0021539486413278157,0.0,0.0,0.0
1779322805,2289402,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779322805,2293515,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779322805,2293518,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779322805,2303425,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779322805,2303427,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779323107,2269345,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779323107,2285043,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779323107,2285045,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779323107,2293515,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779323107,2293518,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779323108,2277981,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779323108,2277984,MARK,974.45625,23.561785192191937,998.0180351921919,1000.0,0.00198196480780814,0.0,0.0,0.0
1779323108,2289402,MARK,974.45625,23.21781752515264,997.6740675251526,1000.0,0.0023259324748473773,0.0,0.0,0.0
1779323108,2303425,MARK,974.45625,23.21781752515264,997.6740675251526,1000.0,0.0023259324748473773,0.0,0.0,0.0
1779323108,2303427,MARK,974.45625,23.21781752515264,997.6740675251526,1000.0,0.0023259324748473773,0.0,0.0,0.0
1779323407,2269345,MARK,974.45625,23.21781752515264,997.6740675251526,1000.0,0.0023259324748473773,0.0,0.0,0.0
1779323407,2285043,MARK,974.45625,23.21781752515264,997.6740675251526,1000.0,0.0023259324748473773,0.0,0.0,0.0
1779323407,2285045,MARK,974.45625,23.21781752515264,997.6740675251526,1000.0,0.0023259324748473773,0.0,0.0,0.0
1779323407,2293515,MARK,974.45625,23.21781752515264,997.6740675251526,1000.0,0.0023259324748473773,0.0,0.0,0.0
1779323407,2293518,MARK,974.45625,23.21781752515264,997.6740675251526,1000.0,0.0023259324748473773,0.0,0.0,0.0
1779323408,2277981,MARK,974.45625,23.21781752515264,997.6740675251526,1000.0,0.0023259324748473773,0.0,0.0,0.0
1779323408,2277984,MARK,974.45625,23.21781752515264,997.6740675251526,1000.0,0.0023259324748473773,0.0,0.0,0.0
1779323408,2289402,MARK,974.45625,22.185914524034743,996.6421645240347,1000.0,0.0033578354759653166,0.0,0.0,0.0
1779323409,2303425,MARK,974.45625,22.185914524034743,996.6421645240347,1000.0,0.0033578354759653166,0.0,0.0,0.0
1779323409,2303427,MARK,974.45625,22.185914524034743,996.6421645240347,1000.0,0.0033578354759653166,0.0,0.0,0.0
1779323706,2269345,MARK,974.45625,22.185914524034743,996.6421645240347,1000.0,0.0033578354759653166,0.0,0.0,0.0
1779323706,2277981,MARK,974.45625,22.185914524034743,996.6421645240347,1000.0,0.0033578354759653166,0.0,0.0,0.0
1779323706,2277984,MARK,974.45625,22.185914524034743,996.6421645240347,1000.0,0.0033578354759653166,0.0,0.0,0.0
1779323706,2285043,MARK,974.45625,22.185914524034743,996.6421645240347,1000.0,0.0033578354759653166,0.0,0.0,0.0
1779323706,2285045,MARK,974.45625,22.185914524034743,996.6421645240347,1000.0,0.0033578354759653166,0.0,0.0,0.0
1779323706,2293515,MARK,974.45625,22.185914524034743,996.6421645240347,1000.0,0.0033578354759653166,0.0,0.0,0.0
1779323706,2293518,MARK,974.45625,22.185914524034743,996.6421645240347,1000.0,0.0033578354759653166,0.0,0.0,0.0
1779323707,2289402,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779323707,2303425,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779323707,2303427,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324006,2269345,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324006,2277981,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324006,2277984,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324006,2285043,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324006,2285045,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324006,2293515,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324006,2293518,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324007,2289402,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324007,2303425,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324007,2303427,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324305,2269345,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324305,2277981,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324305,2277984,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324305,2285043,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324305,2285045,MARK,974.45625,22.357898357554394,996.8141483575544,1000.0,0.003185851642445641,0.0,0.0,0.0
1779324305,2289402,MARK,974.45625,22.529882191074044,996.986132191074,1000.0,0.0030138678089259656,0.0,0.0,0.0
1779324305,2293515,MARK,974.45625,22.529882191074044,996.986132191074,1000.0,0.0030138678089259656,0.0,0.0,0.0
1779324305,2293518,MARK,974.45625,22.529882191074044,996.986132191074,1000.0,0.0030138678089259656,0.0,0.0,0.0
1779324305,2303425,MARK,974.45625,22.529882191074044,996.986132191074,1000.0,0.0030138678089259656,0.0,0.0,0.0
1779324305,2303427,MARK,974.45625,22.529882191074044,996.986132191074,1000.0,0.0030138678089259656,0.0,0.0,0.0
1779324607,2269345,MARK,974.45625,22.529882191074044,996.986132191074,1000.0,0.0030138678089259656,0.0,0.0,0.0
1779324607,2277981,MARK,974.45625,22.529882191074044,996.986132191074,1000.0,0.0030138678089259656,0.0,0.0,0.0
1779324607,2277984,MARK,974.45625,22.529882191074044,996.986132191074,1000.0,0.0030138678089259656,0.0,0.0,0.0
1779324607,2285043,MARK,974.45625,22.529882191074044,996.986132191074,1000.0,0.0030138678089259656,0.0,0.0,0.0
1779324607,2285045,MARK,974.45625,22.529882191074044,996.986132191074,1000.0,0.0030138678089259656,0.0,0.0,0.0
1779324607,2289402,MARK,974.45625,21.497979189956148,995.9542291899561,1000.0,0.004045770810043905,0.0,0.0,0.0
1779324607,2293515,MARK,974.45625,21.497979189956148,995.9542291899561,1000.0,0.004045770810043905,0.0,0.0,0.0
1779324607,2293518,MARK,974.45625,21.497979189956148,995.9542291899561,1000.0,0.004045770810043905,0.0,0.0,0.0
1779324607,2303425,MARK,974.45625,21.497979189956148,995.9542291899561,1000.0,0.004045770810043905,0.0,0.0,0.0
1779324607,2303427,MARK,974.45625,21.497979189956148,995.9542291899561,1000.0,0.004045770810043905,0.0,0.0,0.0
1779324905,2269345,MARK,974.45625,21.497979189956148,995.9542291899561,1000.0,0.004045770810043905,0.0,0.0,0.0
1779324905,2277981,MARK,974.45625,21.497979189956148,995.9542291899561,1000.0,0.004045770810043905,0.0,0.0,0.0
1779324905,2277984,MARK,974.45625,21.497979189956148,995.9542291899561,1000.0,0.004045770810043905,0.0,0.0,0.0
1779324905,2285043,MARK,974.45625,21.497979189956148,995.9542291899561,1000.0,0.004045770810043905,0.0,0.0,0.0
1779324905,2285045,MARK,974.45625,21.497979189956148,995.9542291899561,1000.0,0.004045770810043905,0.0,0.0,0.0
1779324905,2289402,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779324905,2293515,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779324905,2293518,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779324905,2303425,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779324905,2303427,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779325207,2269345,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779325207,2285043,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779325207,2285045,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779325207,2293515,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779325207,2293518,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779325208,2277981,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779325208,2277984,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779325209,2289402,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325209,2303425,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325209,2303427,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325504,2269345,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325504,2285043,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325504,2285045,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325504,2293515,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325504,2293518,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325505,2277981,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325505,2277984,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325505,2289402,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325505,2303425,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325505,2303427,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325807,2269345,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325807,2285045,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325807,2293515,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325807,2293518,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325808,2277981,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325808,2277984,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325808,2285043,MARK,974.45625,20.81004385587755,995.2662938558775,1000.0,0.004733706144122493,0.0,0.0,0.0
1779325808,2289402,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779325808,2303425,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779325808,2303427,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779326107,2269345,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779326107,2285043,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779326107,2285045,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779326107,2293515,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779326107,2293518,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779326108,2277981,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779326108,2277984,MARK,974.45625,20.46607618883825,994.9223261888382,1000.0,0.005077673811161844,0.0,0.0,0.0
1779326108,2289402,MARK,974.45625,19.778140854759652,994.2343908547596,1000.0,0.005765609145240432,0.0,0.0,0.0
1779326108,2303425,MARK,974.45625,19.778140854759652,994.2343908547596,1000.0,0.005765609145240432,0.0,0.0,0.0
1779326108,2303427,MARK,974.45625,19.778140854759652,994.2343908547596,1000.0,0.005765609145240432,0.0,0.0,0.0
1779326108,2289402,SELL_NO,993.6459911643306,0,993.6459911643306,1000.0,0.006354008835669447,-6.354008835669447,0.5883996904290998,0.0
1779357605,2289402,BUY_NO,968.0847411643306,25.0,993.0847411643306,1000.0,0.00691525883566942,0.0,0.4987499999999999,0.0625
1779357606,2303425,MARK,968.0847411643306,25.0,993.0847411643306,1000.0,0.00691525883566942,0.0,0.0,0.0
1779357606,2303427,MARK,968.0847411643306,25.0,993.0847411643306,1000.0,0.00691525883566942,0.0,0.0,0.0
1779357904,2269345,MARK,968.0847411643306,25.0,993.0847411643306,1000.0,0.00691525883566942,0.0,0.0,0.0
1779357904,2285043,MARK,968.0847411643306,25.0,993.0847411643306,1000.0,0.00691525883566942,0.0,0.0,0.0
1779357904,2285045,MARK,968.0847411643306,25.0,993.0847411643306,1000.0,0.00691525883566942,0.0,0.0,0.0
1779357904,2293515,MARK,968.0847411643306,25.0,993.0847411643306,1000.0,0.00691525883566942,0.0,0.0,0.0
1779357904,2293518,MARK,968.0847411643306,25.0,993.0847411643306,1000.0,0.00691525883566942,0.0,0.0,0.0
1779357905,2277981,MARK,968.0847411643306,25.0,993.0847411643306,1000.0,0.00691525883566942,0.0,0.0,0.0
1779357905,2277984,MARK,968.0847411643306,25.0,993.0847411643306,1000.0,0.00691525883566942,0.0,0.0,0.0
1779357905,2289402,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779357905,2303427,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779357906,2303425,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358207,2269345,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358207,2277981,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358207,2277984,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358207,2285043,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358207,2285045,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358207,2293515,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358207,2293518,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358208,2289402,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358208,2303425,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358208,2303427,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358507,2269345,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358507,2285043,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358507,2285045,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358507,2293515,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358507,2293518,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358508,2277981,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358508,2277984,MARK,968.0847411643306,24.58887745670788,992.6736186210385,1000.0,0.007326381378961514,0.0,0.0,0.0
1779358508,2289402,MARK,968.0847411643306,24.93765586034913,993.0223970246797,1000.0,0.006977602975320338,0.0,0.0,0.0
1779358508,2303425,MARK,968.0847411643306,24.93765586034913,993.0223970246797,1000.0,0.006977602975320338,0.0,0.0,0.0
1779358508,2303427,MARK,968.0847411643306,24.93765586034913,993.0223970246797,1000.0,0.006977602975320338,0.0,0.0,0.0
1779358806,2269345,MARK,968.0847411643306,24.93765586034913,993.0223970246797,1000.0,0.006977602975320338,0.0,0.0,0.0
1779358806,2285043,MARK,968.0847411643306,24.93765586034913,993.0223970246797,1000.0,0.006977602975320338,0.0,0.0,0.0
1779358806,2285045,MARK,968.0847411643306,24.93765586034913,993.0223970246797,1000.0,0.006977602975320338,0.0,0.0,0.0
1779358806,2293515,MARK,968.0847411643306,24.93765586034913,993.0223970246797,1000.0,0.006977602975320338,0.0,0.0,0.0
1779358806,2293518,MARK,968.0847411643306,24.93765586034913,993.0223970246797,1000.0,0.006977602975320338,0.0,0.0,0.0
