timestamp,strategy,market_id,market_type,action,side,price,notional,fee,slippage,pnl,net_edge,reason,question
1779553204,YES_NO_REV_SL12_CD60M,2293515,price_range_daily,BUY_YES,YES,0.4060125,25.0,1.04125,0.0625,0.0,0.0025166666666666393,实验策略信号入场,"Will the price of Bitcoin be above $76,000 on May 25?"
1779567303,YES_NO_REV_SL12_CD60M,2293515,price_range_daily,SELL_YES,YES,0.525,31.25173178165697,1.0748591484252334,0.0,5.14798178165697,0.0,触发实验止盈,"Will the price of Bitcoin be above $76,000 on May 25?"
1779567603,YES_NO_REV_SL12_CD60M,2293515,price_range_daily,BUY_YES,YES,0.5363375,25.0,0.8137500000000001,0.0625,0.0,0.07394305555555555,实验策略信号入场,"Will the price of Bitcoin be above $76,000 on May 25?"
1779568803,YES_NO_REV_SL12_CD60M,2293515,price_range_daily,SELL_YES,YES,0.675,30.747605285850796,0.7157922949635258,0.0,4.871355285850797,0.0,触发实验止盈,"Will the price of Bitcoin be above $76,000 on May 25?"
1779569104,YES_NO_REV_SL12_CD60M,2293515,price_range_daily,BUY_YES,YES,0.6967374999999999,25.0,0.5337500000000001,0.0625,0.0,0.10201805555555553,实验策略信号入场,"Will the price of Bitcoin be above $76,000 on May 25?"
1779576003,YES_NO_REV_SL12_CD60M,2293515,price_range_daily,SELL_YES,YES,0.61,21.290191786720253,0.5975349396293441,0.0,-4.306058213279748,0.0,触发实验止损,"Will the price of Bitcoin be above $76,000 on May 25?"
1779579604,YES_NO_REV_SL12_CD60M,2293515,price_range_daily,BUY_YES,YES,0.6766875,25.0,0.56875,0.0625,0.0,0.18829166666666663,实验策略信号入场,"Will the price of Bitcoin be above $76,000 on May 25?"
1779658803,YES_NO_REV_SL12_CD60M,2293515,price_range_daily,SELL_YES,YES,0.585,20.984788029925184,0.6278470490440566,0.0,-4.646461970074817,0.0,触发实验止损,"Will the price of Bitcoin be above $76,000 on May 25?"
1779666604,YES_NO_REV_SL12_CD60M,2293515,price_range_daily,BUY_YES,YES,0.8671625,25.0,0.23625000000000004,0.0625,0.0,0.0034319444444445187,实验策略信号入场,"Will the price of Bitcoin be above $76,000 on May 25?"
1779735303,YES_NO_REV_SL12_CD60M,2293515,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,28.81423659060442,0.0010085335793463207,0.0,3.5154865906044215,0.0,回测结束平仓,"Will the price of Bitcoin be above $76,000 on May 25?"
1779141304,YES_ONLY_SL25,2269339,price_range_daily,BUY_YES,YES,0.94585875,25.0,0.098875,0.0625,0.0,0.0017776388888889258,实验策略信号入场,"Will the price of Bitcoin be above $72,000 on May 22?"
1779476409,YES_ONLY_SL25,2269339,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,26.416867674480997,0.0009246227304022972,0.0,1.2554926744809976,0.0,回测结束平仓,"Will the price of Bitcoin be above $72,000 on May 22?"
1779141304,YES_NO_SL25,2269339,price_range_daily,BUY_YES,YES,0.94585875,25.0,0.098875,0.0625,0.0,0.0017776388888889258,实验策略信号入场,"Will the price of Bitcoin be above $72,000 on May 22?"
1779476409,YES_NO_SL25,2269339,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,26.416867674480997,0.0009246227304022972,0.0,1.2554926744809976,0.0,回测结束平仓,"Will the price of Bitcoin be above $72,000 on May 22?"
1779141304,YES_NO_REV_SL25_CD60M,2269339,price_range_daily,BUY_YES,YES,0.94585875,25.0,0.098875,0.0625,0.0,0.0017776388888889258,实验策略信号入场,"Will the price of Bitcoin be above $72,000 on May 22?"
1779476409,YES_NO_REV_SL25_CD60M,2269339,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,26.416867674480997,0.0009246227304022972,0.0,1.2554926744809976,0.0,回测结束平仓,"Will the price of Bitcoin be above $72,000 on May 22?"
1779141304,YES_NO_REV_SL15_CD60M,2269339,price_range_daily,BUY_YES,YES,0.94585875,25.0,0.098875,0.0625,0.0,0.0017776388888889258,实验策略信号入场,"Will the price of Bitcoin be above $72,000 on May 22?"
1779476409,YES_NO_REV_SL15_CD60M,2269339,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,26.416867674480997,0.0009246227304022972,0.0,1.2554926744809976,0.0,回测结束平仓,"Will the price of Bitcoin be above $72,000 on May 22?"
1779141304,YES_NO_REV_SL12_CD60M,2269339,price_range_daily,BUY_YES,YES,0.94585875,25.0,0.098875,0.0625,0.0,0.0017776388888889258,实验策略信号入场,"Will the price of Bitcoin be above $72,000 on May 22?"
1779476409,YES_NO_REV_SL12_CD60M,2269339,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,26.416867674480997,0.0009246227304022972,0.0,1.2554926744809976,0.0,回测结束平仓,"Will the price of Bitcoin be above $72,000 on May 22?"
1779164404,YES_NO_SL25,2293525,price_range_daily,BUY_NO,NO,0.9223,25.0,0.13999999999999993,0.0625,0.0,0.013184722222222226,实验策略信号入场,"Will the price of Bitcoin be above $82,000 on May 25?"
1779735303,YES_NO_SL25,2293525,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,27.09164635964437,0.0009482408110158341,0.0,1.8891463596443678,0.0,回测结束平仓,"Will the price of Bitcoin be above $82,000 on May 25?"
1779164404,YES_NO_REV_SL25_CD60M,2293525,price_range_daily,BUY_NO,NO,0.9223,25.0,0.13999999999999993,0.0625,0.0,0.013184722222222226,实验策略信号入场,"Will the price of Bitcoin be above $82,000 on May 25?"
1779735303,YES_NO_REV_SL25_CD60M,2293525,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,27.09164635964437,0.0009482408110158341,0.0,1.8891463596443678,0.0,回测结束平仓,"Will the price of Bitcoin be above $82,000 on May 25?"
1779164404,YES_NO_REV_SL15_CD60M,2293525,price_range_daily,BUY_NO,NO,0.9223,25.0,0.13999999999999993,0.0625,0.0,0.013184722222222226,实验策略信号入场,"Will the price of Bitcoin be above $82,000 on May 25?"
1779735303,YES_NO_REV_SL15_CD60M,2293525,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,27.09164635964437,0.0009482408110158341,0.0,1.8891463596443678,0.0,回测结束平仓,"Will the price of Bitcoin be above $82,000 on May 25?"
1779164404,YES_NO_REV_SL12_CD60M,2293525,price_range_daily,BUY_NO,NO,0.9223,25.0,0.13999999999999993,0.0625,0.0,0.013184722222222226,实验策略信号入场,"Will the price of Bitcoin be above $82,000 on May 25?"
1779735303,YES_NO_REV_SL12_CD60M,2293525,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,27.09164635964437,0.0009482408110158341,0.0,1.8891463596443678,0.0,回测结束平仓,"Will the price of Bitcoin be above $82,000 on May 25?"
1779138604,YES_ONLY_SL25,2285036,price_range_daily,BUY_YES,YES,0.9714225,25.0,0.054250000000000055,0.0625,0.0,0.001739722222222139,实验策略信号入场,"Will the price of Bitcoin be above $70,000 on May 24?"
1779645905,YES_ONLY_SL25,2285036,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,25.721686946205182,0.0009002905532864472,0.0,0.6049369462051821,0.0,回测结束平仓,"Will the price of Bitcoin be above $70,000 on May 24?"
1779138604,YES_NO_SL25,2285036,price_range_daily,BUY_YES,YES,0.9714225,25.0,0.054250000000000055,0.0625,0.0,0.001739722222222139,实验策略信号入场,"Will the price of Bitcoin be above $70,000 on May 24?"
1779645905,YES_NO_SL25,2285036,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,25.721686946205182,0.0009002905532864472,0.0,0.6049369462051821,0.0,回测结束平仓,"Will the price of Bitcoin be above $70,000 on May 24?"
1779138604,YES_NO_REV_SL25_CD60M,2285036,price_range_daily,BUY_YES,YES,0.9714225,25.0,0.054250000000000055,0.0625,0.0,0.001739722222222139,实验策略信号入场,"Will the price of Bitcoin be above $70,000 on May 24?"
1779645905,YES_NO_REV_SL25_CD60M,2285036,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,25.721686946205182,0.0009002905532864472,0.0,0.6049369462051821,0.0,回测结束平仓,"Will the price of Bitcoin be above $70,000 on May 24?"
1779138604,YES_NO_REV_SL15_CD60M,2285036,price_range_daily,BUY_YES,YES,0.9714225,25.0,0.054250000000000055,0.0625,0.0,0.001739722222222139,实验策略信号入场,"Will the price of Bitcoin be above $70,000 on May 24?"
1779645905,YES_NO_REV_SL15_CD60M,2285036,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,25.721686946205182,0.0009002905532864472,0.0,0.6049369462051821,0.0,回测结束平仓,"Will the price of Bitcoin be above $70,000 on May 24?"
1779138604,YES_NO_REV_SL12_CD60M,2285036,price_range_daily,BUY_YES,YES,0.9714225,25.0,0.054250000000000055,0.0625,0.0,0.001739722222222139,实验策略信号入场,"Will the price of Bitcoin be above $70,000 on May 24?"
1779645905,YES_NO_REV_SL12_CD60M,2285036,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,25.721686946205182,0.0009002905532864472,0.0,0.6049369462051821,0.0,回测结束平仓,"Will the price of Bitcoin be above $70,000 on May 24?"
1779271517,YES_ONLY_SL25,2293518,price_range_daily,BUY_YES,YES,0.4561375,25.0,0.9537499999999999,0.0625,0.0,0.0018847222222222182,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779370822,YES_ONLY_SL25,2293518,price_range_daily,SELL_YES,YES,0.33,17.23838754761448,0.8482639554958756,0.0,-8.77786245238552,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779570604,YES_ONLY_SL25,2293518,price_range_daily,BUY_YES,YES,0.3157875,25.0,1.1987500000000002,0.0625,0.0,0.0026055555555555623,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779575703,YES_ONLY_SL25,2293518,price_range_daily,SELL_YES,YES,0.235,17.608023591814113,0.9962593516209478,0.0,-8.653226408185887,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779576003,YES_ONLY_SL25,2293518,price_range_daily,BUY_YES,YES,0.2255625,25.0,1.3562500000000002,0.0625,0.0,0.04738194444444444,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779620703,YES_ONLY_SL25,2293518,price_range_daily,SELL_YES,YES,0.315,33.23865336658355,1.6740648379052374,0.0,6.819903366583549,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 25?"
1779271517,YES_NO_SL25,2293518,price_range_daily,BUY_YES,YES,0.4561375,25.0,0.9537499999999999,0.0625,0.0,0.0018847222222222182,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779370822,YES_NO_SL25,2293518,price_range_daily,SELL_YES,YES,0.33,17.23838754761448,0.8482639554958756,0.0,-8.77786245238552,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779371106,YES_NO_SL25,2293518,price_range_daily,BUY_NO,NO,0.6967375,25.0,0.53375,0.0625,0.0,0.045802777777777734,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779384305,YES_NO_SL25,2293518,price_range_daily,SELL_NO,NO,0.52,18.03146809235903,0.6269219038734101,0.0,-7.56478190764097,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779384608,YES_NO_SL25,2293518,price_range_daily,BUY_NO,NO,0.49122499999999997,25.0,0.8925000000000001,0.0625,0.0,0.005480555555555558,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779448803,YES_NO_SL25,2293518,price_range_daily,SELL_NO,NO,0.6699999999999999,33.31075372792508,0.7876736729604562,0.0,7.355753727925084,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 25?"
1779449103,YES_NO_SL25,2293518,price_range_daily,BUY_NO,NO,0.6566375,25.0,0.60375,0.0625,0.0,0.0031416666666666676,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779479103,YES_NO_SL25,2293518,price_range_daily,SELL_NO,NO,0.89,33.62384116045763,0.26091260398621763,0.0,7.957591160457628,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 25?"
1779479404,YES_NO_SL25,2293518,price_range_daily,BUY_NO,NO,0.8972375,25.0,0.18375,0.0625,0.0,0.08216388888888887,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779570004,YES_NO_SL25,2293518,price_range_daily,SELL_NO,NO,0.645,17.52523022053804,0.44659998049568816,0.0,-7.721019779461958,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779570604,YES_NO_SL25,2293518,price_range_daily,BUY_YES,YES,0.3157875,25.0,1.1987500000000002,0.0625,0.0,0.0026055555555555623,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779575703,YES_NO_SL25,2293518,price_range_daily,SELL_YES,YES,0.235,17.608023591814113,0.9962593516209478,0.0,-8.653226408185887,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779576003,YES_NO_SL25,2293518,price_range_daily,BUY_YES,YES,0.2255625,25.0,1.3562500000000002,0.0625,0.0,0.04738194444444444,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779620703,YES_NO_SL25,2293518,price_range_daily,SELL_YES,YES,0.315,33.23865336658355,1.6740648379052374,0.0,6.819903366583549,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 25?"
1779636603,YES_NO_SL25,2293518,price_range_daily,BUY_NO,NO,0.8571374999999999,25.0,0.2537500000000001,0.0625,0.0,0.003322222222222223,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779735303,YES_NO_SL25,2293518,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,29.151245205699208,0.0010203292937246403,0.0,3.834995205699208,0.0,回测结束平仓,"Will the price of Bitcoin be above $78,000 on May 25?"
1779271517,YES_NO_REV_SL25_CD60M,2293518,price_range_daily,BUY_YES,YES,0.4561375,25.0,0.9537499999999999,0.0625,0.0,0.0018847222222222182,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779370822,YES_NO_REV_SL25_CD60M,2293518,price_range_daily,SELL_YES,YES,0.33,17.23838754761448,0.8482639554958756,0.0,-8.77786245238552,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779370822,YES_NO_REV_SL25_CD60M,2293518,price_range_daily,BUY_NO,NO,0.6716749999999999,25.0,0.5775000000000001,0.0625,0.0,0.04276805555555553,YES 止损后反转尝试买 NO,"Will the price of Bitcoin be above $78,000 on May 25?"
1779384608,YES_NO_REV_SL25_CD60M,2293518,price_range_daily,SELL_NO,NO,0.49,17.586890981501472,0.6510961402463991,0.0,-8.053109018498528,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779441903,YES_NO_REV_SL25_CD60M,2293518,price_range_daily,BUY_NO,NO,0.6265624999999999,25.0,0.6562500000000001,0.0625,0.0,0.001736111111111105,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779475804,YES_NO_REV_SL25_CD60M,2293518,price_range_daily,SELL_NO,NO,0.855,33.76844887780549,0.34626433915211985,0.0,8.04969887780549,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 25?"
1779476105,YES_NO_REV_SL25_CD60M,2293518,price_range_daily,BUY_NO,NO,0.8471124999999999,25.0,0.2712500000000001,0.0625,0.0,0.06949722222222221,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779735303,YES_NO_REV_SL25_CD60M,2293518,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,29.49623035606251,0.0010324041966089555,0.0,4.162480356062513,0.0,回测结束平仓,"Will the price of Bitcoin be above $78,000 on May 25?"
1779271517,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,BUY_YES,YES,0.4561375,25.0,0.9537499999999999,0.0625,0.0,0.0018847222222222182,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779284707,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,SELL_YES,YES,0.38,19.92315913512921,0.9038941108766547,0.0,-6.093090864870788,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779364206,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,BUY_NO,NO,0.6065124999999999,25.0,0.6912500000000001,0.0625,0.0,0.0038777777777777717,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779384608,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,SELL_NO,NO,0.49,19.47639166546444,0.7210486181241114,0.0,-6.27735833453556,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779441903,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,BUY_NO,NO,0.6265624999999999,25.0,0.6562500000000001,0.0625,0.0,0.001736111111111105,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779475516,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,SELL_NO,NO,0.835,32.93190024937656,0.3848079800498755,0.0,7.213150249376561,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 25?"
1779475804,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,BUY_NO,NO,0.8571374999999999,25.0,0.2537500000000001,0.0625,0.0,0.07012777777777779,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779570004,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,SELL_NO,NO,0.645,18.345124032025204,0.4674935468346678,0.0,-6.971125967974796,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779570604,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,BUY_YES,YES,0.3157875,25.0,1.1987500000000002,0.0625,0.0,0.0026055555555555623,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779572703,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,SELL_YES,YES,0.265,19.899912916122396,1.079384871155445,0.0,-6.361337083877604,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779576304,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,BUY_YES,YES,0.23558749999999998,25.0,1.33875,0.0625,0.0,0.05016527777777777,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779620703,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,SELL_YES,YES,0.315,31.8242425850268,1.6028280362922485,0.0,5.4229925850267975,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 25?"
1779636603,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,BUY_NO,NO,0.8571374999999999,25.0,0.2537500000000001,0.0625,0.0,0.003322222222222223,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779675004,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,SELL_NO,NO,0.7050000000000001,20.13801023756399,0.42461827886424297,0.0,-5.178239762436011,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779712803,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,BUY_NO,NO,0.8972375,25.0,0.18375,0.0625,0.0,0.0034833333333333417,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779735303,YES_NO_REV_SL15_CD60M,2293518,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,27.848396257958456,0.0009747279845078965,0.0,2.6021462579584558,0.0,回测结束平仓,"Will the price of Bitcoin be above $78,000 on May 25?"
1779271517,YES_NO_REV_SL12_CD60M,2293518,price_range_daily,BUY_YES,YES,0.4561375,25.0,0.9537499999999999,0.0625,0.0,0.0018847222222222182,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
1779284418,YES_NO_REV_SL12_CD60M,2293518,price_range_daily,SELL_YES,YES,0.39,20.46241539009619,0.9127182044887783,0.0,-5.553834609903809,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 25?"
1779364206,YES_NO_REV_SL12_CD60M,2293518,price_range_daily,BUY_NO,NO,0.6065124999999999,25.0,0.6912500000000001,0.0625,0.0,0.0038777777777777717,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 25?"
